Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,26636,0.00027193525,0.0071572675,1.0
t1,26637,0.001298132,0.008948599,1.0
t1,26648,0.0011806281,0.010234938,1.0
t1,26654,-0.0004553481,0.0072997054,1.0
t1,26669,0.0002200193,0.0071255784,1.0
t1,26670,-0.0017503815,0.008808075,1.0
t1,26676,-0.00075130444,0.008199039,1.0
t1,26705,-0.00093249703,0.009091558,1.0
t1,26709,0.00091938593,0.00824663,1.0
t1,26712,-0.00034969772,0.009539876,1.0
t1,26713,-6.414581e-6,0.009421176,1.0
t1,26717,0.0009078124,0.008708027,1.0
t1,26718,-0.00040246695,0.008777069,1.0
t1,26727,0.0018602415,0.0075764377,1.0
t1,26730,0.0016328029,0.006187925,1.0
t1,26731,-0.00021023987,0.0063010724,1.0
t1,26736,0.000788798,0.008462806,1.0
t1,26741,-0.0034321686,0.009245064,1.0
t1,26742,-0.0012855378,0.007279081,1.0
t1,26748,-0.001769297,0.009971518,1.0
t1,26769,-0.0023006196,0.0067976257,1.0
t1,26774,-0.00051127153,0.007888302,1.0
t1,26801,-0.00017328383,0.008548266,1.0
t1,26812,0.0014145978,0.0072920867,1.0
t1,26822,-0.00018948437,0.008826564,1.0
t1,26839,2.4486018e-5,0.005840062,1.0
t1,26843,-0.0026518104,0.0076480154,1.0
t1,26847,-0.000827239,0.006522854,1.0
t1,26858,0.00048610655,0.0077684056,1.0
t1,26870,-0.0010009378,0.010126646,1.0
t1,26871,-0.0015151124,0.0073583852,1.0
t1,26906,0.0008283119,0.007409588,1.0
t1,26908,-0.002860107,0.00685341,1.0
t1,26913,-0.0014842297,0.008874894,1.0
t1,26915,-0.0005224405,0.00821484,1.0
t1,26921,0.00037584302,0.00797038,1.0
t1,26922,-0.0012677007,0.008290917,1.0
t1,26928,0.00091251207,0.0074620005,1.0
t1,26941,-0.0017712121,0.006915244,1.0
t1,26956,2.8175427e-5,0.008948822,1.0
t1,26959,0.0009478413,0.0052641323,1.0
t1,26965,-0.0007786822,0.00703376,1.0
t1,26970,0.00057528575,0.01164859,1.0
t1,26975,-0.000991931,0.007601301,1.0
t1,26981,-0.0006419177,0.007733798,1.0
t1,26997,-0.0010406824,0.009317615,1.0
t1,27001,0.00060335424,0.009833728,1.0
t1,27011,-9.0245856e-5,0.0058993036,1.0
t1,27015,-0.00074090797,0.0070136655,1.0
t1,27022,-0.00052226015,0.0071013626,1.0
t1,27030,0.00011082187,0.007882689,1.0
t1,27034,0.001058091,0.009453907,1.0
t1,27044,-0.0005797437,0.0070786774,1.0
t1,27101,0.00033309995,0.009313808,1.0
t1,27104,-0.00059782475,0.0066855242,1.0
t1,27106,-0.0007514616,0.0088130105,1.0
t1,27109,0.00024023492,0.0076801856,1.0
t1,27117,-0.00045549052,0.007340868,1.0
t1,27119,-0.00049074733,0.0070404545,1.0
t1,27122,0.0017320962,0.009936011,1.0
t1,27123,-0.00062001584,0.0068790917,1.0
t1,27141,0.0018408515,0.006985501,1.0
t1,27154,0.00021264292,0.007385738,1.0
t1,27163,-0.000988841,0.007962043,1.0
t1,27166,-0.0021922905,0.0072396547,1.0
t1,27179,-0.0014005866,0.011609938,1.0
t1,27180,0.0015746322,0.0080024395,1.0
t1,27184,-0.0017832885,0.009080411,1.0
t1,27188,0.00059759844,0.008143459,1.0
t1,27205,0.00029742648,0.0078126835,1.0
t1,27210,-2.1788297e-5,0.008601917,1.0
t1,27230,0.0003942542,0.008081578,1.0
t1,27236,0.0008145221,0.00828814,1.0
t1,27242,0.00031886922,0.007691882,1.0
t1,27261,0.002565757,0.008190079,1.0
t1,27288,-0.00023126058,0.008676616,1.0
t1,27290,0.00021044028,0.0077734687,1.0
t1,27299,-0.0013197557,0.007105493,1.0
t1,27311,-0.00028814923,0.0072224024,1.0
t1,27331,0.00036922612,0.0072306017,1.0
t1,27343,0.0012457658,0.010354577,1.0
t1,27345,-3.7307807e-5,0.007870013,1.0
t1,27367,-0.0010406255,0.0053633815,1.0
t1,27372,0.001190364,0.0071722083,1.0
t1,27384,0.0007235807,0.008116434,1.0
t1,27389,-0.00026392896,0.009274109,1.0
t1,27426,-0.00090480724,0.008736944,1.0
t1,27431,0.00117123,0.008328725,1.0
t1,27463,0.00029556733,0.0064442013,1.0
t1,27470,-0.0017041063,0.006619631,1.0
t1,27495,0.00021136117,0.008833661,1.0
t1,27497,0.0002583858,0.0065389858,1.0
t1,27505,-0.0020746966,0.008004475,1.0
t1,27542,0.0009692444,0.00548637,1.0
t1,27566,-0.00017519324,0.007942644,1.0
t1,27574,-0.0014234461,0.0075533837,1.0
t1,27578,-0.0018084575,0.009328661,1.0
t1,27604,0.0015971416,0.007230978,1.0
t1,27609,3.9988743e-5,0.010093262,1.0
t1,27631,5.6292934e-5,0.00742948,1.0
t1,27636,-0.001270799,0.007400009,1.0
t1,27638,0.00052103243,0.008432474,1.0
t1,27641,0.0013043586,0.009358298,1.0
t1,27648,0.00037165708,0.00839664,1.0
t1,27654,0.00028204708,0.0059214598,1.0
t1,27657,0.0014507785,0.0065874546,1.0
t1,27663,-7.181535e-5,0.0061000274,1.0
t1,27672,-0.0004172161,0.00828241,1.0
t1,27685,-0.00043797775,0.0066536698,1.0
t1,27691,-0.0006861442,0.007721155,1.0
t1,27707,0.0022389253,0.010531389,1.0
t1,27709,-0.00043965262,0.010108414,1.0
t1,27739,-0.0003418381,0.007907539,1.0
t1,27742,0.00081918936,0.007978975,1.0
t1,27757,0.0006995046,0.008511954,1.0
t1,27761,-0.00045274684,0.007522119,1.0
t1,27767,-0.00033042874,0.00770312,1.0
t1,27777,0.001480742,0.0068559214,1.0
t1,27802,-0.0007768512,0.008272841,1.0
t1,27803,-0.0016817318,0.009700792,1.0
t1,27825,0.0012694413,0.00747446,1.0
t1,27831,-0.00058037665,0.008909956,1.0
t1,27839,-0.0012421616,0.008180745,1.0
t1,27845,-0.0018096847,0.0069904285,1.0
t1,27861,0.003305092,0.010775336,1.0
t1,27862,0.00040352496,0.0067327586,1.0
t1,27865,0.0010279142,0.008912955,1.0
t1,27879,-0.00068897073,0.006868502,1.0
t1,27887,-0.00040822118,0.0074368967,1.0
t1,27892,-0.0015414131,0.010849618,1.0
t1,27894,0.0013254164,0.007854707,1.0
t1,27910,0.0006742735,0.008213048,1.0
t1,27923,-0.0011518453,0.0065174117,1.0
t1,27924,0.0014019503,0.007506607,1.0
t1,27947,0.00010568485,0.0074198167,1.0
t1,27952,-5.2491514e-6,0.0065384135,1.0
t1,27961,0.00043323755,0.009719306,1.0
t1,27992,5.8352106e-7,0.0055716657,1.0
t1,27993,-0.000684211,0.00643751,1.0
t1,28011,-0.00022074509,0.0069287764,1.0
t1,28013,-0.00024881092,0.007969582,1.0
t1,28021,-0.0010384223,0.008758701,1.0
t1,28028,0.0018396204,0.009096043,1.0
t1,28029,-7.303448e-5,0.010039825,1.0
t1,28048,-0.00040989113,0.008714473,1.0
t1,28063,0.000425107,0.0075961933,1.0
t1,28109,-0.0007565405,0.008325242,1.0
t1,28112,-0.00028956434,0.011137443,1.0
t1,28117,-0.0006909071,0.008087358,1.0
t1,28121,-0.0003516489,0.0059344117,1.0
t1,28124,0.0009962316,0.008918282,1.0
t1,28132,-0.0010202117,0.008949903,1.0
t1,28144,0.00024100713,0.00804754,1.0
t1,28162,-0.00013274858,0.009752665,1.0
t1,28169,0.0011596687,0.008964334,1.0
t1,28177,0.001894746,0.0076220958,1.0
t1,28187,0.0009408898,0.007935868,1.0
t1,28188,6.293976e-5,0.0066151614,1.0
t1,28198,0.0021312612,0.008449091,1.0
t1,28212,-0.00076267426,0.0073733805,1.0
t1,28220,-0.00020572709,0.008961434,1.0
t1,28250,0.00051666715,0.0060997005,1.0
t1,28281,-0.0022394739,0.009497831,1.0
t1,28282,-0.00084609515,0.010258547,1.0
t1,28285,0.0011637064,0.0063432315,1.0
t1,28290,0.0002568555,0.008768958,1.0
t1,28302,-0.0014617806,0.007921641,1.0
t1,28311,-0.0013464735,0.0074210996,1.0
t1,28312,2.9435955e-6,0.0068414356,1.0
t1,28316,-0.0008590612,0.008100599,1.0
t1,28319,0.0010319415,0.0081432,1.0
t1,28321,-0.00040652836,0.007434613,1.0
t1,28328,-0.0005691298,0.007263502,1.0
t1,28329,-0.0027883095,0.010145475,1.0
t1,28372,-0.001039045,0.00843806,1.0
t1,28388,-0.00012801617,0.0075592636,1.0
t1,28394,-0.001550628,0.008030375,1.0
t1,28404,-0.00060064025,0.008122606,1.0
t1,28412,-0.0021823393,0.008488193,1.0
t1,28435,-0.00043526816,0.009307029,1.0
t1,28459,0.00018893916,0.006538397,1.0
t1,28475,-0.00022549185,0.007627907,1.0
t1,28481,0.0014044283,0.009665495,1.0
t1,28492,0.0031175278,0.009694455,1.0
t1,28505,-0.0024477162,0.008322809,1.0
t1,28513,-0.0013529235,0.00899656,1.0
t1,28514,-2.5600186e-5,0.0066551426,1.0
t1,28516,-0.0005224543,0.0069938814,1.0
t1,28523,0.002733426,0.009427048,1.0
t1,28534,-0.00049060315,0.00806206,1.0
t1,28545,0.0011722909,0.007215028,1.0
t1,28546,-0.001238191,0.006893905,1.0
t1,28555,-0.00045993563,0.0063414695,1.0
t1,28556,0.00048022968,0.007815288,1.0
t1,28567,-0.00030272035,0.006248658,1.0
t1,28579,-0.00014012343,0.0059083654,1.0
t1,28609,0.00028189662,0.009273897,1.0
t1,28623,-0.000674313,0.0066746445,1.0
t1,28635,0.00079438,0.008863398,1.0
t1,28636,0.0006443236,0.00727137,1.0
t1,28639,0.0013616278,0.008460639,1.0
t1,28688,3.4569668e-5,0.006582844,1.0
t1,28706,-0.00024719464,0.0067667863,1.0
t1,28734,-0.00077837263,0.010352451,1.0
t1,28739,0.0004026511,0.0079300115,1.0
t1,28745,-0.00050310255,0.011179661,1.0
t1,28748,0.002080965,0.0074211303,1.0
t1,28749,0.00084619696,0.008833371,1.0
t1,28759,-0.00064562226,0.007949382,1.0
t1,28764,0.00024325671,0.0067615444,1.0
t1,28781,0.0013270971,0.0075082984,1.0
t1,28791,9.788056e-5,0.009097678,1.0
t1,28799,0.0015787727,0.008918843,1.0
t1,28825,-0.001518049,0.008905836,1.0
t1,28830,-0.0002111217,0.008884374,1.0
t1,28835,-0.00011153839,0.00720308,1.0
t1,28843,-0.00024370386,0.007114238,1.0
t1,28851,-0.0020565877,0.0072744354,1.0
t1,28861,-0.0009764058,0.0084496,1.0
t1,28884,-5.7328758e-5,0.008253299,1.0
t1,28891,-0.0014438193,0.0066076242,1.0
t1,28908,0.0020280364,0.008731466,1.0
t1,28919,0.0001254983,0.010516489,1.0
t1,28920,0.00063115335,0.007877165,1.0
t1,28927,0.0018676539,0.008974242,1.0
t1,28928,0.00036733865,0.011017928,1.0
t1,28932,0.0013841996,0.00821192,1.0
t1,28940,0.0017967303,0.007852644,1.0
t1,28941,-0.00044797978,0.0073494622,1.0
t1,28961,-0.0005431354,0.009459628,1.0
t1,28965,0.0013736731,0.008691317,1.0
t1,28977,0.00077870814,0.006649691,1.0
t1,28982,0.00033854044,0.007225454,1.0
t1,29028,-0.0011521996,0.008710299,1.0
t1,29062,-0.00070487685,0.009904724,1.0
t1,29065,-0.0013194273,0.008211549,1.0
t1,29080,-0.0016929116,0.009150137,1.0
t1,29103,-0.0006680026,0.008431611,1.0
t1,29115,-0.001123091,0.01423846,1.0
t1,29121,-0.00049687584,0.0067374613,1.0
t1,29130,0.00020883013,0.0060650506,1.0
t1,29142,4.767271e-5,0.008913744,1.0
t1,29145,-0.0005340359,0.007177746,1.0
t1,29167,0.0003808726,0.007596171,1.0
t1,29168,-0.0013853298,0.007827176,1.0
t1,29171,-0.0017018695,0.008761586,1.0
t1,29189,-0.0005259496,0.00901548,1.0
t1,29190,0.0020923913,0.010411164,1.0
t1,29224,0.0013783191,0.0086533185,1.0
t1,29231,-0.00093875587,0.0065040817,1.0
t1,29242,-0.00010993232,0.0058283824,1.0
t1,29268,-0.0007781491,0.006625049,1.0
t1,29273,0.00014003382,0.008692764,1.0
t1,29276,-0.0002575631,0.007356637,1.0
t1,29287,-3.9619983e-5,0.007982444,1.0
t1,29308,0.0011170742,0.0075563933,1.0
t1,29312,-0.0015956057,0.0066754064,1.0
t1,29319,0.0004365072,0.007925334,1.0
t1,29321,-0.002347506,0.010028234,1.0
t1,29339,0.002023098,0.008181588,1.0
t1,29343,-1.7334507e-5,0.006834286,1.0
t1,29350,-0.00012949797,0.011010147,1.0
t1,29354,-0.000410157,0.007046597,1.0
t1,29391,0.00031711216,0.008903474,1.0
t1,29448,-0.00073466054,0.0073626963,1.0
t1,29476,-0.0016099175,0.0064121275,1.0
t1,29480,-0.0016237388,0.007391352,1.0
t1,29487,-0.0014350183,0.0073402273,1.0
t1,29489,0.00041059483,0.008133195,1.0
t1,29492,-0.0003735944,0.007301113,1.0
t1,29502,0.00050319656,0.0068108086,1.0
t1,29507,-0.0005399208,0.007958841,1.0
t1,29513,-0.0001331587,0.0067110155,1.0
t1,29522,-0.00034549984,0.008607015,1.0
t1,29528,0.0017889792,0.008929732,1.0
t1,29546,-0.0034375966,0.007991283,1.0
t1,29551,0.00027205885,0.008994282,1.0
t1,29553,0.0019934084,0.008824081,1.0
t1,29556,0.00025666595,0.005923923,1.0
t1,29596,0.0017354144,0.008028827,1.0
t1,29599,0.0018419399,0.0067153145,1.0
t1,29601,0.00066054525,0.008766241,1.0
t1,29608,-0.0014430876,0.008121983,1.0
t1,29619,-0.0001150481,0.009331019,1.0
t1,29647,-0.0009355389,0.008048682,1.0
t1,29662,-0.0007456307,0.0086870445,1.0
t1,29666,0.0006765586,0.008039565,1.0
t1,29685,-0.0021019655,0.007897704,1.0
t1,29702,0.00031231,0.007920766,1.0
t1,29706,0.0017360421,0.008874779,1.0
t1,29711,-0.0013521053,0.00953303,1.0
t1,29714,0.0020844552,0.008567001,1.0
t1,29715,-0.0006400781,0.008044529,1.0
t1,29716,0.0005724028,0.00798004,1.0
t1,29718,-0.0030735095,0.008482089,1.0
t1,29736,-0.0016246708,0.007044049,1.0
t1,29739,-9.686294e-5,0.008912288,1.0
t1,29770,-0.0005099033,0.0059156152,1.0
t1,29777,0.0011141521,0.0061528506,1.0
t1,29787,-0.0008813373,0.0085004,1.0
t1,29793,0.0023153152,0.0072186934,1.0
t1,29810,0.0007275573,0.008341135,1.0
t1,29835,0.002029847,0.0072831353,1.0
t1,29848,0.0010652313,0.008797348,1.0
t1,29862,0.0007568978,0.006208485,1.0
t1,29863,-0.0011094093,0.008433715,1.0
t1,29865,0.00025224758,0.009100866,1.0
t1,29867,-0.0014232162,0.0073682405,1.0
t1,29870,-0.00055762386,0.007840007,1.0
t1,29876,0.0006088287,0.0074481494,1.0
t1,29879,-0.00031512755,0.008249397,1.0
t1,29896,0.00092469674,0.006905208,1.0
t1,29908,0.00046627843,0.009650035,1.0
t1,29916,-0.0029985064,0.007849515,1.0
t1,29931,-4.0667997e-5,0.0077930377,1.0
t1,29948,-0.0013305844,0.008344681,1.0
t1,29966,-4.989338e-5,0.010244008,1.0
t1,29969,0.0016864649,0.007173448,1.0
t1,29994,0.00083931215,0.007363527,1.0
t1,30011,-0.00025224691,0.009425563,1.0
t1,30017,0.0012206173,0.008727914,1.0
t1,30044,-6.885009e-5,0.0071888976,1.0
t1,30063,0.0011810081,0.007176002,1.0
t1,30075,-0.0008069167,0.0068417443,1.0
t1,30079,-0.0007829034,0.008329541,1.0
t1,30085,0.0009264522,0.005833162,1.0
t1,30116,-0.00059138605,0.008972201,1.0
t1,30122,0.0015726209,0.008151494,1.0
t1,30168,-0.0003006413,0.0070181554,1.0
t1,30179,-0.0005096676,0.008155824,1.0
t1,30189,0.0013157699,0.008272895,1.0
t1,30205,0.0006597987,0.00725928,1.0
t1,30235,-0.00274065,0.007760159,1.0
t1,30237,-0.00013024111,0.007271516,1.0
t1,30238,-2.4300542e-5,0.006548127,1.0
t1,30245,0.0011763518,0.008026058,1.0
t1,30270,0.0016263818,0.006696716,1.0
t1,30307,-0.0030435715,0.007964059,1.0
t1,30310,-0.0006384553,0.0089043025,1.0
t1,30334,0.0008904678,0.007842632,1.0
t1,30341,0.0011279798,0.008291148,1.0
t1,30359,0.0015071832,0.007724495,1.0
t1,30373,0.0006721603,0.00754908,1.0
t1,30396,-0.001431401,0.008648679,1.0
t1,30422,-0.001109848,0.0070798015,1.0
t1,30426,-0.00066969066,0.008636775,1.0
t1,30469,-0.00057727034,0.0067695365,1.0
t1,30474,4.4255998e-5,0.00879522,1.0
t1,30483,-0.0019122991,0.008264378,1.0
t1,30485,0.00044543852,0.008991294,1.0
t1,30495,0.00018625516,0.0060086064,1.0
t1,30514,7.7139e-5,0.00858419,1.0
t1,30515,0.0029414531,0.009982204,1.0
t1,30547,-0.0003562662,0.0074156495,1.0
t1,30548,-0.00048249259,0.008018286,1.0
t1,30553,0.0008680069,0.006723372,1.0
t1,30555,-0.0009815263,0.0067157927,1.0
t1,30568,-0.000681159,0.0076892576,1.0
t1,30569,-2.4782228e-5,0.007346444,1.0
t1,30570,-0.00038595707,0.0058499537,1.0
t1,30581,-0.0014526717,0.009154633,1.0
t1,30596,-0.00012431518,0.007398917,1.0
t1,30598,1.5343761e-5,0.007917489,1.0
t1,30604,-0.00037659606,0.006281454,1.0
t1,30612,-0.00093334675,0.0072737145,1.0
t1,30616,-0.0002706185,0.0076976703,1.0
t1,30624,0.0009770573,0.0063320207,1.0
t1,30626,-7.47777e-5,0.008304678,1.0
t1,30633,0.0011690017,0.008404084,1.0
t1,30646,-0.000990873,0.008791203,1.0
t1,30650,0.00044859698,0.008978469,1.0
t1,30654,0.00015012277,0.008011244,1.0
t1,30683,-0.0009227551,0.007334427,1.0
t1,30694,-0.0005088272,0.007753168,1.0
t1,30698,0.0008031206,0.007871595,1.0
t1,30700,-8.6364205e-5,0.008753254,1.0
t1,30705,-0.0006487555,0.0067821634,1.0
t1,30715,-0.0008000345,0.007042744,1.0
t1,30729,-0.00313667,0.010020611,1.0
t1,30745,0.0015159027,0.006895195,1.0
t1,30750,0.0014330278,0.008465744,1.0
t1,30763,-0.0044476013,0.010384261,1.0
t1,30798,0.00064724864,0.006413803,1.0
t1,30811,0.0015605228,0.0077146767,1.0
t1,30815,-0.0002065003,0.00827502,1.0
t1,30823,-0.0008059786,0.0076631024,1.0
t1,30829,-0.0009840719,0.0066526053,1.0
t1,30854,-0.00056375,0.00627555,1.0
t1,30863,0.001647657,0.0087217335,1.0
t1,30882,0.00025593876,0.0060246587,1.0
t1,30887,-0.0008646033,0.008635159,1.0
t1,30892,0.0018642107,0.008037947,1.0
t1,30926,0.0011605241,0.0087564085,1.0
t1,30927,0.0002543617,0.008610121,1.0
t1,30940,-0.0015474589,0.0075221043,1.0
t1,30946,0.0008427857,0.008509917,1.0
t1,30955,0.00011239754,0.007145372,1.0
t1,30965,-0.0008784883,0.007982598,1.0
t1,30980,-0.00046864143,0.00781632,1.0
t1,31004,-0.0005501748,0.00810113,1.0
t1,31010,-0.0027065622,0.008340835,1.0
t1,31019,-1.0970773e-5,0.007429017,1.0
t1,31023,-0.0030002245,0.012078599,1.0
t1,31029,-0.0002497241,0.008682077,1.0
t1,31030,0.002074277,0.008648911,1.0
t1,31044,-7.314995e-6,0.0058639967,1.0
t1,31049,-0.0011514865,0.007248892,1.0
t1,31060,0.0010347398,0.007005125,1.0
t1,31062,-0.0008084579,0.006896025,1.0
t1,31063,-0.0012940628,0.0066059157,1.0
t1,31078,-0.00030050921,0.0066140457,1.0
t1,31088,0.0016801852,0.008376548,1.0
t1,31093,-0.00074668595,0.008386807,1.0
t1,31095,-0.0011563123,0.0077082147,1.0
t1,31136,0.0017459815,0.007640758,1.0
t1,31166,0.0011638341,0.009309508,1.0
t1,31180,6.878445e-5,0.008488077,1.0
t1,31182,-0.00031942065,0.0084667625,1.0
t1,31187,-0.00040681462,0.009034125,1.0
t1,31204,-0.0013624827,0.00798511,1.0
t1,31207,-0.00043414076,0.00742738,1.0
t1,31209,-0.00045103623,0.0069934027,1.0
t1,31213,0.000826868,0.008113616,1.0
t1,31220,0.0009624246,0.008813144,1.0
t1,31224,-0.0016323362,0.00836029,1.0
t1,31227,-0.00064993795,0.008190134,1.0
t1,31237,0.0002707662,0.006535818,1.0
t1,31274,0.0017088462,0.008329384,1.0
t1,31280,-0.001019722,0.0073724296,1.0
t1,31282,0.0007910658,0.009218445,1.0
t1,31288,-0.0012444558,0.0056674886,1.0
t1,31290,0.0016620483,0.0068222233,1.0
t1,31294,2.1395933e-6,0.007972831,1.0
t1,31310,-0.00016317765,0.0075032786,1.0
t1,31331,8.600544e-5,0.0076487996,1.0
t1,31350,-0.0013649914,0.0072443513,1.0
t1,31357,0.001978483,0.008054906,1.0
t1,31360,0.0009796938,0.0054130517,1.0
t1,31368,0.0011177752,0.009328516,1.0
t1,31381,-0.0015440062,0.0116222035,1.0
t1,31396,0.00056382566,0.009281043,1.0
t1,31405,-0.0007061616,0.0062771575,1.0
t1,31417,0.0010710969,0.008619048,1.0
t1,31418,-0.00057354703,0.008009565,1.0
t1,31435,0.0012782895,0.007110666,1.0
t1,31442,0.0021795006,0.008854161,1.0
t1,31449,-0.00037542192,0.0068105604,1.0
t1,31450,-0.0008389139,0.009508002,1.0
t1,31474,0.00063855166,0.009262123,1.0
t1,31497,0.0024999192,0.010481191,1.0
t1,31498,-0.0014305434,0.010887643,1.0
t1,31501,-0.0020426007,0.008796614,1.0
t1,31503,0.00031449524,0.0064150463,1.0
t1,31523,0.00046593635,0.0075993366,1.0
t1,31539,0.0007723979,0.0083705485,1.0
t1,31549,0.00032904977,0.0065623242,1.0
t1,31554,0.0010187239,0.008130587,1.0
t1,31577,-0.0007452562,0.006860369,1.0
t1,31579,0.0022159573,0.007505121,1.0
t1,31584,-0.0010367697,0.007210435,1.0
t1,31599,0.00074339955,0.008415378,1.0
t1,31604,0.0010681343,0.006256357,1.0
t1,31606,0.0014395865,0.008943625,1.0
t1,31612,-0.0008357264,0.0083579635,1.0
t1,31613,0.0034986408,0.01036915,1.0
t1,31629,0.0018857351,0.00860858,1.0
t1,31638,-0.00018276362,0.008627595,1.0
t1,31653,9.938587e-5,0.007458439,1.0
t1,31658,0.0017169435,0.007750611,1.0
t1,31691,-0.0011721792,0.008167232,1.0
t1,31697,-0.00082413165,0.006705604,1.0
t1,31718,-0.0010526754,0.0057841116,1.0
t1,31724,-0.00010133751,0.006228955,1.0
t1,31748,-0.0004056563,0.0068199337,1.0
t1,31764,-0.0011701349,0.009356692,1.0
t1,31775,-0.0019507859,0.0073904986,1.0
t1,31813,-0.00176299,0.0066918596,1.0
t1,31821,-0.0002690485,0.0069396943,1.0
t1,31833,-0.0022509694,0.008083033,1.0
t1,31866,0.001881685,0.008026289,1.0
t1,31879,0.0015431463,0.010182313,1.0
t1,31881,0.0001633367,0.005717919,1.0
t1,31882,0.00010081237,0.008878967,1.0
t1,31891,-0.0015072452,0.006969214,1.0
t1,31900,-0.0008389225,0.0074731214,1.0
t1,31920,8.463323e-5,0.008868806,1.0
t1,31933,0.00033455525,0.009549712,1.0
t1,31935,-0.0010680088,0.008244784,1.0
t1,31942,-0.0027483213,0.009454264,1.0
t1,31943,-0.002401401,0.008673837,1.0
t1,31950,0.00084207853,0.007639759,1.0
t1,31964,0.0015601665,0.010036164,1.0
t1,31979,0.0028880462,0.00807499,1.0
t1,32021,0.0008476017,0.0073834206,1.0
t1,32041,-0.0011741781,0.009215193,1.0
t1,32051,-0.0008296066,0.006651604,1.0
t1,32056,2.6356018e-5,0.007967281,1.0
t1,32060,-0.0006600265,0.0076311333,1.0
t1,32070,-0.0009850892,0.0066907476,1.0
t1,32086,-0.00042949678,0.009851213,1.0
t1,32089,0.00072070415,0.008694031,1.0
t1,32091,0.0021781742,0.009276809,1.0
t1,32093,6.986886e-5,0.005439889,1.0
t1,32105,-0.00058722787,0.007607664,1.0
t1,32140,0.00085914036,0.0066955294,1.0
t1,32149,0.0008583031,0.007220155,1.0
t1,32178,-0.0013894147,0.0072480584,1.0
t1,32181,0.001251577,0.0095107695,1.0
t1,32183,-0.0006823541,0.009603717,1.0
t1,32187,-0.002325099,0.009443724,1.0
t1,32192,0.0010979815,0.0129535645,1.0
t1,32202,-7.13963e-5,0.008474841,1.0
t1,32228,0.00057626824,0.006247453,1.0
t1,32261,0.0022310044,0.00966974,1.0
t1,32272,0.0014796252,0.008664423,1.0
t1,32278,0.0008898195,0.006905074,1.0
t1,32370,-0.000406876,0.007482324,1.0
t1,32372,-0.00041712722,0.007059023,1.0
t1,32375,-0.00070562895,0.0075805956,1.0
t1,32384,-0.0007225609,0.008229794,1.0
t1,32390,0.00050534646,0.0059447894,1.0
t1,32391,-0.0011731291,0.008625132,1.0
t1,32408,0.0011762175,0.0076028733,1.0
t1,32413,-0.0029062894,0.008393288,1.0
t1,32415,-0.0008749803,0.008274937,1.0
t1,32422,-8.850822e-5,0.007127251,1.0
t1,32427,7.559705e-7,0.0069465567,1.0
t1,32438,0.0005096368,0.0066171326,1.0
t1,32446,-0.00011299161,0.0065507987,1.0
t1,32467,-0.0027132505,0.007215197,1.0
t1,32469,4.9129547e-5,0.007237863,1.0
t1,32526,0.0009416023,0.0073145377,1.0
t1,32542,0.0011957429,0.0079149045,1.0
t1,32561,0.0015606777,0.008145561,1.0
t1,32562,0.0020654246,0.012288906,1.0
t1,32567,0.000737762,0.00910231,1.0
t1,32584,-0.0025247862,0.010632746,1.0
t1,32588,-5.0736904e-5,0.009373926,1.0
t1,32608,-0.00027971005,0.006391378,1.0
t1,32632,0.00021199364,0.008383763,1.0
t1,32674,-0.000742754,0.008410857,1.0
t1,32695,0.0019161687,0.006192445,1.0
t1,32699,3.0111858e-7,0.009276543,1.0
t1,32716,0.0016856964,0.0073230625,1.0
t1,32731,-0.00032995874,0.008358273,1.0
t1,32733,-0.002377759,0.007540054,1.0
t1,32737,-0.00044848313,0.01035095,1.0
t1,32745,-0.0012948145,0.008282762,1.0
t1,32752,0.0010194649,0.007848881,1.0
t1,32795,0.0003181118,0.0058683013,1.0
t1,32804,0.00047369188,0.009007723,1.0
t1,32817,-0.0013401004,0.0077168015,1.0
t1,32843,0.0016895757,0.0076001054,1.0
t1,32846,-0.0017888935,0.0066913352,1.0
t1,32850,0.0005439401,0.0057765758,1.0
t1,32861,0.002488809,0.008407677,1.0
t1,32867,-0.00077268825,0.0073979553,1.0
t1,32907,0.0015708567,0.006700849,1.0
t1,32912,0.00034937396,0.006949901,1.0
t1,32929,0.002069692,0.00831526,1.0
t1,32934,0.00075151335,0.006790151,1.0
t1,32939,-0.0007420724,0.008448317,1.0
t1,32947,7.6349075e-5,0.0071797017,1.0
t1,32964,-0.0007360943,0.007944983,1.0
t1,32965,-0.0025436187,0.007341987,1.0
t1,32968,-0.0014335865,0.0065720454,1.0
t1,32982,-7.456727e-6,0.008634536,1.0
t1,32983,0.00034004322,0.007423779,1.0
t1,32991,-0.00031568963,0.008000383,1.0
t1,33003,-0.0015822267,0.007788356,1.0
t1,33032,-0.0012319693,0.0074220924,1.0
t1,33041,0.001645466,0.006303638,1.0
t1,33046,-0.0002504865,0.009487489,1.0
t1,33054,0.00039272764,0.007961506,1.0
t1,33056,0.0002712837,0.008053106,1.0
t1,33065,0.0029456923,0.009251045,1.0
t1,33068,0.0009127284,0.00989946,1.0
t1,33085,-0.00017599153,0.0074355355,1.0
t1,33101,-9.4343115e-5,0.007472925,1.0
t1,33105,-0.0004811467,0.007621113,1.0
t1,33116,0.0012899119,0.008852234,1.0
t1,33146,0.0003124914,0.007616545,1.0
t1,33149,-0.00094086694,0.008203616,1.0
t1,33192,0.0006078487,0.007092013,1.0
t1,33193,0.00010844509,0.008000494,1.0
